sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
700107DGR,,Default,simple,Default Category/Displays/Place Holder,Shelfbox 400 Green,"<div><font size=2><font face=Verdana>Size: 17.12 L x 5.51 W x 3.74 H<?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /><o:p></o:p><br></font>
<div><font size=2 face=Verdana>Use with Divider D</font></div><br><font face=Verdana>Available in these colors plus clear and white.</font></font></div>
<div><font size=2 face=""Verdana, Helvetica""><img src=""https://is30.eporia.com/company_8/171052.jpg?cvt=jpeg""></font></div>
<div>&nbsp;</div>",ShelfBox Long 400 Display,0.483,1,Taxable Goods,"Catalog, Search",7.94,,,,shelfbox-400-green-700107DGR,Slatbox for slatwall fixtures,"slatbox fixtures, display, accessories",Slatbox for slatwall fixtures,/700107DGR_base.jpg,Shelfbox 400 Green base image,/700107DGR_base.jpg,Shelfbox 400 Green small image,/700107DGR_base.jpg,Shelfbox 400 Green thumbnail,,,,,,,,1,0,1,base,0,0
700107DOR,,Default,simple,Default Category/Displays/Place Holder,Shelfbox 400 Orange,"<div><font size=2><font face=Verdana>Size: 17.12 L x 5.51 W x 3.74 H<?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /><o:p></o:p><br></font>
<div><font size=2 face=Verdana>Use with Divider D</font></div><br><font face=Verdana>Available in these colors plus clear and white.</font></font></div>
<div><font size=2 face=""Verdana, Helvetica""><img src=""https://is30.eporia.com/company_8/171052.jpg?cvt=jpeg""></font></div>
<div>&nbsp;</div>",ShelfBox Long 400 Display,0.483,1,Taxable Goods,"Catalog, Search",7.94,,,,shelfbox-400-orange-700107DOR,Slatbox for slatwall fixtures,"slatbox fixtures, display, accessories",Slatbox for slatwall fixtures,/700107DOR_base.jpg,Shelfbox 400 Orange base image,/700107DOR_base.jpg,Shelfbox 400 Orange small image,/700107DOR_base.jpg,Shelfbox 400 Orange thumbnail,,,,,,,,1,0,1,base,0,0
700107DRD,,Default,simple,Default Category/Displays/Place Holder,Shelfbox 400 Red,"<div><font size=2><font face=Verdana>Size: 17.12 L x 5.51 W x 3.74 H<?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /><o:p></o:p><br></font>
<div><font size=2 face=Verdana>Use with Divider D</font></div><br><font face=Verdana>Available in these colors plus clear and white.</font></font></div>
<div><font size=2 face=""Verdana, Helvetica""><img src=""https://is30.eporia.com/company_8/171052.jpg?cvt=jpeg""></font></div>
<div>&nbsp;</div>",ShelfBox Long 400 Display,0.483,1,Taxable Goods,"Catalog, Search",7.94,,,,shelfbox-400-red-700107DRD,Slatbox for slatwall fixtures,"slatbox fixtures, display, accessories",Slatbox for slatwall fixtures,/700107DRD_base.jpg,Shelfbox 400 Red base image,/700107DRD_base.jpg,Shelfbox 400 Red small image,/700107DRD_base.jpg,Shelfbox 400 Red thumbnail,,,,,,,,1,0,1,base,0,0
700107DWH,,Default,simple,Default Category/Displays/Place Holder,Shelfbox 400 White,"<div><font size=2><font face=Verdana>Size: 17.12 L x 5.51 W x 3.74 H<?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /><o:p></o:p><br></font>
<div><font size=2 face=Verdana>Use with Divider D</font></div><br><font face=Verdana>Available in these colors plus clear and white.</font></font></div>
<div><font size=2 face=""Verdana, Helvetica""><img src=""https://is30.eporia.com/company_8/171052.jpg?cvt=jpeg""></font></div>
<div>&nbsp;</div>",ShelfBox Long 400 Display,0.483,1,Taxable Goods,"Catalog, Search",7.94,,,,shelfbox-400-white-700107DWH,Slatbox for slatwall fixtures,"slatbox fixtures, display, accessories",Slatbox for slatwall fixtures,/700107DWH_base.jpg,Shelfbox 400 White base image,/700107DWH_base.jpg,Shelfbox 400 White small image,/700107DWH_base.jpg,Shelfbox 400 White thumbnail,,,,,,,,1,0,1,base,0,0
700107DYE,,Default,simple,Default Category/Displays/Place Holder,Shelfbox 400 Yellow,"<div><font size=2><font face=Verdana>Size: 17.12 L x 5.51 W x 3.74 H<?xml:namespace prefix = ""o"" ns = ""urn:schemas-microsoft-com:office:office"" /><o:p></o:p><br></font>
<div><font size=2 face=Verdana>Use with Divider D</font></div><br><font face=Verdana>Available in these colors plus clear and white.</font></font></div>
<div><font size=2 face=""Verdana, Helvetica""><img src=""https://is30.eporia.com/company_8/171052.jpg?cvt=jpeg""></font></div>
<div>&nbsp;</div>",ShelfBox Long 400 Display,0.483,1,Taxable Goods,"Catalog, Search",7.94,,,,shelfbox-400-yellow-700107DYE,Slatbox for slatwall fixtures,"slatbox fixtures, display, accessories",Slatbox for slatwall fixtures,/700107DYE_base.jpg,Shelfbox 400 Yellow base image,/700107DYE_base.jpg,Shelfbox 400 Yellow small image,/700107DYE_base.jpg,Shelfbox 400 Yellow thumbnail,,,,,,,,1,0,1,base,0,0
700108DBK,,Default,simple,Default Category/Displays/Place Holder,Shelfbox 100 Long Black,Shelfbox 100 Long Black,,0,1,Taxable Goods,"Catalog, Search",3.19,,,,shelfbox-100-long-black-700108DBK,,,,/700108DBK_base.jpg,Shelfbox 100 Long Black base image,/700108DBK_base.jpg,Shelfbox 100 Long Black small image,/700108DBK_base.jpg,Shelfbox 100 Long Black thumbnail,,,,,,,,1,0,1,base,0,0
700108DBL,,Default,simple,Default Category/Displays/Place Holder,Shelfbox 100 Long Blue,Shelfbox 100 Long Blue,,0,1,Taxable Goods,"Catalog, Search",3.19,,,,shelfbox-100-long-blue-700108DBL,,,,/700108DBL_base.jpg,Shelfbox 100 Long Blue base image,/700108DBL_base.jpg,Shelfbox 100 Long Blue small image,/700108DBL_base.jpg,Shelfbox 100 Long Blue thumbnail,,,,,,,,1,0,1,base,0,0
700108DCL,,Default,simple,Default Category/Displays/Place Holder,Shelfbox 100 Long Clear,Shelfbox 100 Long Clear,,0,1,Taxable Goods,"Catalog, Search",3.19,,,,shelfbox-100-long-clear-700108DCL,,,,/700108DCL_base.jpg,Shelfbox 100 Long Clear base image,/700108DCL_base.jpg,Shelfbox 100 Long Clear small image,/700108DCL_base.jpg,Shelfbox 100 Long Clear thumbnail,,,,,,,,1,0,1,base,0,0
700108DGR,,Default,simple,Default Category/Displays/Place Holder,Shelfbox 100 Long Green,Shelfbox 100 Long Green,,0,1,Taxable Goods,"Catalog, Search",3.19,,,,shelfbox-100-long-green-700108DGR,,,,/700108DGR_base.jpg,Shelfbox 100 Long Green base image,/700108DGR_base.jpg,Shelfbox 100 Long Green small image,/700108DGR_base.jpg,Shelfbox 100 Long Green thumbnail,,,,,,,,1,0,1,base,0,0
700108DOR,,Default,simple,Default Category/Displays/Place Holder,Shelfbox 100 Long Orange,Shelfbox 100 Long Orange,,0,1,Taxable Goods,"Catalog, Search",3.19,,,,shelfbox-100-long-orange-700108DOR,,,,/700108DOR_base.jpg,Shelfbox 100 Long Orange base image,/700108DOR_base.jpg,Shelfbox 100 Long Orange small image,/700108DOR_base.jpg,Shelfbox 100 Long Orange thumbnail,,,,,,,,1,0,1,base,0,0
700108DRD,,Default,simple,Default Category/Displays/Place Holder,Shelfbox 100 Long Red,Shelfbox 100 Long Red,,0,1,Taxable Goods,"Catalog, Search",3.19,,,,shelfbox-100-long-red-700108DRD,,,,/700108DRD_base.jpg,Shelfbox 100 Long Red base image,/700108DRD_base.jpg,Shelfbox 100 Long Red small image,/700108DRD_base.jpg,Shelfbox 100 Long Red thumbnail,,,,,,,,1,0,1,base,0,0
700108DWH,,Default,simple,Default Category/Displays/Place Holder,Shelfbox 100 Long White,Shelfbox 100 Long White,,0,1,Taxable Goods,"Catalog, Search",3.19,,,,shelfbox-100-long-white-700108DWH,,,,/700108DWH_base.jpg,Shelfbox 100 Long White base image,/700108DWH_base.jpg,Shelfbox 100 Long White small image,/700108DWH_base.jpg,Shelfbox 100 Long White thumbnail,,,,,,,,1,0,1,base,0,0
700108DYE,,Default,simple,Default Category/Displays/Place Holder,Shelfbox 100 Long Yellow,Shelfbox 100 Long Yellow,,0,1,Taxable Goods,"Catalog, Search",3.19,,,,shelfbox-100-long-yellow-700108DYE,,,,/700108DYE_base.jpg,Shelfbox 100 Long Yellow base image,/700108DYE_base.jpg,Shelfbox 100 Long Yellow small image,/700108DYE_base.jpg,Shelfbox 100 Long Yellow thumbnail,,,,,,,,1,0,1,base,0,0
7001210BK,,Default,simple,Default Category/Displays/Place Holder,Popbox Standard Black,"<font size=2 face=Verdana>When presentation is important choose from the Popbox<font size=1>&#8482;</font> range.&nbsp; Designed specifically for retail display, the sturdy and stylish Popbox<font size=1>&#8482;</font> is available in a myriad of sizes and colors.&nbsp; Engineered to enhance your retail fixtures, Popbox is a clear winner when it comes to attracting attention!</font>",Slatbox Popbox,0.483,1,Taxable Goods,"Catalog, Search",3.09,,,,popbox-standard-black-7001210BK,Slatbox for slatwall fixtures,"slatbox fixtures, display, accessories",Slatbox for slatwall fixtures,/7001210BK_base.jpg,Popbox Standard Black base image,/7001210BK_base.jpg,Popbox Standard Black small image,/7001210BK_base.jpg,Popbox Standard Black thumbnail,,,,,,,,1,0,1,base,0,0
7001210CL,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic/Slatbox displays,Popbox Standard Clear,"<font size=2 face=Verdana>When presentation is important choose from the Popbox<font size=1>&#8482;</font> range.&nbsp; Designed specifically for retail display, the sturdy and stylish Popbox<font size=1>&#8482;</font> is available in a myriad of sizes and colors.&nbsp; Engineered to enhance your retail fixtures, Popbox is a clear winner when it comes to attracting attention!</font>",Slatbox Popbox,0.483,1,Taxable Goods,"Catalog, Search",3.09,,,,popbox-standard-clear-7001210CL,Slatbox for slatwall fixtures,"slatbox fixtures, display, accessories",Slatbox for slatwall fixtures,/7001210CL_base.jpg,Popbox Standard Clear base image,/7001210CL_base.jpg,Popbox Standard Clear small image,/7001210CL_base.jpg,Popbox Standard Clear thumbnail,,,,,,,,1,0,1,base,0,0
7001210WH,,Default,simple,Default Category/Displays/Place Holder,Popbox Standard White,"<font size=2 face=Verdana>When presentation is important choose from the Popbox<font size=1>&#8482;</font> range.&nbsp; Designed specifically for retail display, the sturdy and stylish Popbox<font size=1>&#8482;</font> is available in a myriad of sizes and colors.&nbsp; Engineered to enhance your retail fixtures, Popbox is a clear winner when it comes to attracting attention!</font>",Slatbox Popbox,0.483,1,Taxable Goods,"Catalog, Search",3.09,,,,popbox-standard-white-7001210WH,Slatbox for slatwall fixtures,"slatbox fixtures, display, accessories",Slatbox for slatwall fixtures,/7001210WH_base.jpg,Popbox Standard White base image,/7001210WH_base.jpg,Popbox Standard White small image,/7001210WH_base.jpg,Popbox Standard White thumbnail,,,,,,,,1,0,1,base,0,0
7001220BK,,Default,simple,Default Category/Displays/Place Holder,Popbox Cube Black,"<font size=2 face=Verdana>When presentation is important choose from the Popbox<font size=1>&#8482;</font> range.&nbsp; Designed specifically for retail display, the sturdy and stylish Popbox<font size=1>&#8482;</font> is available in a myriad of sizes and colors.&nbsp; Engineered to enhance your retail fixtures, Popbox is a clear winner when it comes to attracting attention!</font>",Slatbox Popbox,0.483,1,Taxable Goods,"Catalog, Search",6.25,,,,popbox-cube-black-7001220BK,Slatbox for slatwall fixtures,"slatbox fixtures, display, accessories",Slatbox for slatwall fixtures,/7001220BK_base.jpg,Popbox Cube Black base image,/7001220BK_base.jpg,Popbox Cube Black small image,/7001220BK_base.jpg,Popbox Cube Black thumbnail,,,,,,,,1,0,1,base,0,0
7001220CL,,Default,simple,Default Category/Displays/Place Holder,Popbox Cube Clear,"<font size=2 face=Verdana>When presentation is important choose from the Popbox<font size=1>&#8482;</font> range.&nbsp; Designed specifically for retail display, the sturdy and stylish Popbox<font size=1>&#8482;</font> is available in a myriad of sizes and colors.&nbsp; Engineered to enhance your retail fixtures, Popbox is a clear winner when it comes to attracting attention!</font>",Slatbox Popbox,0.483,1,Taxable Goods,"Catalog, Search",6.25,,,,popbox-cube-clear-7001220CL,Slatbox for slatwall fixtures,"slatbox fixtures, display, accessories",Slatbox for slatwall fixtures,/7001220CL_base.jpg,Popbox Cube Clear base image,/7001220CL_base.jpg,Popbox Cube Clear small image,/7001220CL_base.jpg,Popbox Cube Clear thumbnail,,,,,,,,1,0,1,base,0,0
7001220WH,,Default,simple,Default Category/Displays/Place Holder,Popbox Cube White,"<font size=2 face=Verdana>When presentation is important choose from the Popbox<font size=1>&#8482;</font> range.&nbsp; Designed specifically for retail display, the sturdy and stylish Popbox<font size=1>&#8482;</font> is available in a myriad of sizes and colors.&nbsp; Engineered to enhance your retail fixtures, Popbox is a clear winner when it comes to attracting attention!</font>",Slatbox Popbox,0.483,1,Taxable Goods,"Catalog, Search",6.25,,,,popbox-cube-white-7001220WH,Slatbox for slatwall fixtures,"slatbox fixtures, display, accessories",Slatbox for slatwall fixtures,/7001220WH_base.jpg,Popbox Cube White base image,/7001220WH_base.jpg,Popbox Cube White small image,/7001220WH_base.jpg,Popbox Cube White thumbnail,,,,,,,,1,0,1,base,0,0
7001230BK,,Default,simple,Default Category/Displays/Place Holder,Popbox Big Black,"<font size=2 face=Verdana>When presentation is important choose from the Popbox<font size=1>&#8482;</font> range.&nbsp; Designed specifically for retail display, the sturdy and stylish Popbox<font size=1>&#8482;</font> is available in a myriad of sizes and colors.&nbsp; Engineered to enhance your retail fixtures, Popbox is a clear winner when it comes to attracting attention!</font>",Slatbox Popbox,0.483,1,Taxable Goods,"Catalog, Search",18.88,,,,popbox-big-black-7001230BK,Slatbox for slatwall fixtures,"slatbox fixtures, display, accessories",Slatbox for slatwall fixtures,/7001230BK_base.jpg,Popbox Big Black base image,/7001230BK_base.jpg,Popbox Big Black small image,/7001230BK_base.jpg,Popbox Big Black thumbnail,,,,,,,,1,0,1,base,0,0
7001230CL,,Default,simple,Default Category/Displays/Place Holder,Popbox Big Clear,"<font size=2 face=Verdana>When presentation is important choose from the Popbox<font size=1>&#8482;</font> range.&nbsp; Designed specifically for retail display, the sturdy and stylish Popbox<font size=1>&#8482;</font> is available in a myriad of sizes and colors.&nbsp; Engineered to enhance your retail fixtures, Popbox is a clear winner when it comes to attracting attention!</font>",Slatbox Popbox,0.483,1,Taxable Goods,"Catalog, Search",18.88,,,,popbox-big-clear-7001230CL,Slatbox for slatwall fixtures,"slatbox fixtures, display, accessories",Slatbox for slatwall fixtures,/7001230CL_base.jpg,Popbox Big Clear base image,/7001230CL_base.jpg,Popbox Big Clear small image,/7001230CL_base.jpg,Popbox Big Clear thumbnail,,,,,,,,1,0,1,base,0,0
7001230WH,,Default,simple,Default Category/Displays/Place Holder,Popbox Big White,"<font size=2 face=Verdana>When presentation is important choose from the Popbox<font size=1>&#8482;</font> range.&nbsp; Designed specifically for retail display, the sturdy and stylish Popbox<font size=1>&#8482;</font> is available in a myriad of sizes and colors.&nbsp; Engineered to enhance your retail fixtures, Popbox is a clear winner when it comes to attracting attention!</font>",Slatbox Popbox,0.483,1,Taxable Goods,"Catalog, Search",18.88,,,,popbox-big-white-7001230WH,Slatbox for slatwall fixtures,"slatbox fixtures, display, accessories",Slatbox for slatwall fixtures,/7001230WH_base.jpg,Popbox Big White base image,/7001230WH_base.jpg,Popbox Big White small image,/7001230WH_base.jpg,Popbox Big White thumbnail,,,,,,,,1,0,1,base,0,0
7001240BK,,Default,simple,Default Category/Displays/Place Holder,Popbox Jumbo Black,"<font size=2 face=Verdana>When presentation is important choose from the Popbox<font size=1>&#8482;</font> range.&nbsp; Designed specifically for retail display, the sturdy and stylish Popbox<font size=1>&#8482;</font> is available in a myriad of sizes and colors.&nbsp; Engineered to enhance your retail fixtures, Popbox is a clear winner when it comes to attracting attention!</font>",Slatbox Popbox,0.483,1,Taxable Goods,"Catalog, Search",34.54,,,,popbox-jumbo-black-7001240BK,Slatbox for slatwall fixtures,"slatbox fixtures, display, accessories",Slatbox for slatwall fixtures,/7001240BK_base.jpg,Popbox Jumbo Black base image,/7001240BK_base.jpg,Popbox Jumbo Black small image,/7001240BK_base.jpg,Popbox Jumbo Black thumbnail,,,,,,,,1,0,1,base,0,0
7001240CL,,Default,simple,Default Category/Displays/Place Holder,Popbox Jumbo Clear,"<font size=2 face=Verdana>When presentation is important choose from the Popbox<font size=1>&#8482;</font> range.&nbsp; Designed specifically for retail display, the sturdy and stylish Popbox<font size=1>&#8482;</font> is available in a myriad of sizes and colors.&nbsp; Engineered to enhance your retail fixtures, Popbox is a clear winner when it comes to attracting attention!</font>",Slatbox Popbox,0.483,1,Taxable Goods,"Catalog, Search",34.54,,,,popbox-jumbo-clear-7001240CL,Slatbox for slatwall fixtures,"slatbox fixtures, display, accessories",Slatbox for slatwall fixtures,/7001240CL_base.jpg,Popbox Jumbo Clear base image,/7001240CL_base.jpg,Popbox Jumbo Clear small image,/7001240CL_base.jpg,Popbox Jumbo Clear thumbnail,,,,,,,,1,0,1,base,0,0
7001240WH,,Default,simple,Default Category/Displays/Place Holder,Popbox Jumbo White,"<font size=2 face=Verdana>When presentation is important choose from the Popbox<font size=1>&#8482;</font> range.&nbsp; Designed specifically for retail display, the sturdy and stylish Popbox<font size=1>&#8482;</font> is available in a myriad of sizes and colors.&nbsp; Engineered to enhance your retail fixtures, Popbox is a clear winner when it comes to attracting attention!</font>",Slatbox Popbox,0.483,1,Taxable Goods,"Catalog, Search",34.54,,,,popbox-jumbo-white-7001240WH,Slatbox for slatwall fixtures,"slatbox fixtures, display, accessories",Slatbox for slatwall fixtures,/7001240WH_base.jpg,Popbox Jumbo White base image,/7001240WH_base.jpg,Popbox Jumbo White small image,/7001240WH_base.jpg,Popbox Jumbo White thumbnail,,,,,,,,1,0,1,base,0,0
7001310BK,,Default,simple,Default Category/Displays/Place Holder,Cratebox Standard Black,"<font size=2 face=Verdana>These are&nbsp;designed to be the most universal storage and display&nbsp;system on the market.<br>&nbsp;&nbsp;&nbsp;&nbsp;Easy to clean, easy to hang in any shop fixture system or for the storage of paper or files on your desk or in cupboards, Cratebox&#8482; is space saving and cost effective. The flat base makes all styles ideal for use on counter tops, inside cabinets and on&nbsp;shelving.<br>&nbsp;&nbsp;&nbsp;&nbsp;Cratebox features an innovative vented design to offer maximum product visibility.</font>",Slatbox Cratebox™,0.483,1,Taxable Goods,"Catalog, Search",2.16,,,,cratebox-standard-black-7001310BK,Slatbox cratebox for slatwall fixtures,"slatbox, fixtures, display, accessories",Slatbox cratebox for slatwall fixtures,/7001310BK_base.jpg,Cratebox Standard Black base image,/7001310BK_base.jpg,Cratebox Standard Black small image,/7001310BK_base.jpg,Cratebox Standard Black thumbnail,,,,,,,,1,0,1,base,0,0
